prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
munzert23.txt,13,"['eds', 'refugees', 'neuropean', 'law', 'ninternational', 'council', 'rule', 'justice', 'legal', 'migration']",0.016822316666366532,0.02337611986004049,0.01946599359398533,0.10454030373721253,0.012220464487108984,0.03762426364201019,0.03223748116452043,0.02964050630980637,0.012262455594009226,0.014782382892008172,0.013566084695412428,0.014257477457260848,0.2039611969592272,0.46524294586852194
hirth1.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.011471391061786563,0.02521049095084891,0.0192881797789596,0.008646893291734159,0.0073759641905780885,0.015919180237688124,0.05576342437416315,0.010183603258337826,0.01611516885459423,0.018280345189850777,0.7511914730072021,0.00917255722451955,0.023546551051549614,0.02783478070050478
munzert24.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.04306161266285926,0.17425812375731767,0.11659538839012384,0.08128777661477216,0.09341127169318497,0.10199791737832128,0.05286634894437157,0.0398189933039248,0.017915713996626437,0.04574343645945191,0.01811266683289432,0.06259835172677412,0.08778815241530538,0.06454424103721976
hirth2.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.02992553769145161,0.05520283449441195,0.08817731011658907,0.023046675440855324,0.020239768200553954,0.06397372717037797,0.4543660134077072,0.019313819147646426,0.02984349732287228,0.047335413424298166,0.08534757923334838,0.023586612287908794,0.033001699158921836,0.02663951520808041
hirth3.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.007708482057205401,0.006325041339732706,0.01051937064039521,0.004090052959509194,0.003602049348410219,0.007247321610338986,0.016325852973386644,0.00778424353338778,0.009860243735602126,0.005785721438587643,0.8992428213357926,0.0038913904572837055,0.009282223862828686,0.008335182524751872
hirth4.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.00879022793378681,0.02752908125403337,0.026739300368353723,0.017984773206990212,0.011710318131372332,0.021115883137099445,0.0540341692045331,0.015139643498696388,0.027446300676092505,0.011886527203023434,0.7048302531242371,0.022327909898012876,0.028132603538688274,0.022333014430478214
hirth5.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.0194489230401814,0.06843651682138444,0.056721755769103765,0.04140186826698482,0.030703806038945913,0.10676668956875801,0.2882947016507387,0.030921488045714797,0.06818902152590453,0.022879976453259586,0.13301052749156952,0.07412458024919033,0.03115581509191543,0.027944329613819718
hirth6.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.00832947408198379,0.013653351529501378,0.02059580641798675,0.008697907533496618,0.004764508243533782,0.010948425851529464,0.04759269477799535,0.010654449742287398,0.017579923896119,0.019469128258060665,0.7812087863683701,0.008860120049212128,0.028732345253229142,0.0189130867831409
hirth7.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.011718102777376772,0.03099555829539895,0.02270373059436679,0.013407596223987638,0.01055258146370761,0.02848483989946544,0.158633853495121,0.014800231740809976,0.02620290438644588,0.01090069905621931,0.5963829979300499,0.018810302100609987,0.025414484785869718,0.030992125486955048
hirth8.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.034022461413405834,0.03513139309361577,0.02925102019216865,0.020467321085743607,0.02500334184151143,0.06158762350678444,0.09225115389563143,0.03206628123298287,0.04160433039069176,0.02060355676803738,0.4788268610835075,0.0392706565791741,0.03456525770016015,0.05534874447621405
hirth9.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.03323302511125803,0.0613809518981725,0.07142091309651732,0.024333022453356536,0.05093984827399254,0.04173156311735511,0.10766212018206715,0.04006266677752137,0.0467091609723866,0.049553736532107,0.332000046223402,0.044366438034921886,0.05875220915768296,0.037854293501004575
hirth10.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.0242706426884979,0.028858216386288403,0.022891546948812902,0.057373777497559786,0.029155122023075818,0.023770452383905648,0.21319387760013342,0.0304453750140965,0.20617552623152732,0.029473096784204244,0.17409896813333034,0.04732952336780727,0.050586909893900155,0.06237695924937725
hirth11.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.017259249882772564,0.050981015292927624,0.07893964261747896,0.016472793245338836,0.022008022817317396,0.01842279835836962,0.08602860458195209,0.019847802608273922,0.02139812910463661,0.05074720452539623,0.541200602054596,0.01719166784314439,0.03006662034895271,0.029435857804492115
hirth12.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.029539584706071764,0.08302151607349514,0.05624794857576489,0.019552972470410167,0.03822198881534859,0.021325097209773956,0.13218521792441607,0.02295614129398018,0.021311563369818032,0.06665191700449213,0.4144395276904106,0.020403183391317727,0.04823025446385145,0.02591310446150601
hirth15.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.019949255231767892,0.1219904269091785,0.12106488663703203,0.0224998687277548,0.02746609505265951,0.030790070677176117,0.1476001875475049,0.019146843790076674,0.026480254251509905,0.05254615668673068,0.3201425183564425,0.021125774621032177,0.037418282404541967,0.03177938514854759
hirth14.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.004944995068944991,0.01009432626888156,0.009024864679668098,0.007265355088748038,0.003240469715092331,0.005641161755193025,0.11604840606451035,0.00408270608750172,0.01654134844429791,0.0037659379217075185,0.7898390173912049,0.004521847801515833,0.010467936657369137,0.014521617640275509
hirth13.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.05133223901502788,0.030923431762494145,0.03633455483941361,0.028188505105208605,0.02092505928594619,0.044583400897681716,0.04731334839016199,0.06346259722486139,0.04446257404051721,0.018566218158230185,0.5048866987228393,0.029026239947415888,0.029691284557338805,0.050303836399689314
hirth16.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.007519461208721623,0.024197722179815175,0.013065768405795097,0.011890912381932139,0.007031247933628038,0.011037084786221386,0.18561047352850438,0.0072971326531842354,0.019149979576468468,0.009602853347314522,0.6578860640525818,0.008689903642516584,0.01896561644971371,0.018055760127026588
hirth17.txt,12,"['ngiven', 'always', 'extend', 'codes', 'constant', 'fair', 'eds', 'offered', 'april', 'nation']",0.017617516804216395,0.005037332241342796,0.007129806800213601,0.05323879497937014,0.015833386484018774,0.009318852638066488,0.011900751801750964,0.04424983948840655,0.0026279784523012494,0.03225923887643774,0.07867229348858018,0.013006314480455217,0.5513819548557877,0.15772594937681675
hirth18.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.018559901072876528,0.036676695989444855,0.03435673085041344,0.017065138660836966,0.015407726750709116,0.05923974066972733,0.05292755165137351,0.024376478930935263,0.03935778450686485,0.01853738704812713,0.6056917697191239,0.024087234865874052,0.025964215851854534,0.02775163957849145
hirth19.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.004969199898187071,0.01566534712910652,0.012242881581187248,0.009482757782097905,0.005596380539645907,0.01166512849740684,0.19573636315762996,0.005612743704114109,0.019106911960989237,0.011643095361068844,0.6689802646636963,0.007567502174060792,0.01755089603830129,0.01418052394874394
hirth20.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.0017399350792402402,0.0037656572996638714,0.005829547496978194,0.0027091625801404008,0.0019730252301087604,0.002971841595717706,0.016219121310859917,0.002978454891126603,0.0037814770999830215,0.002996920201985631,0.9397321790456772,0.002684864401817322,0.008075108303455637,0.004542698728619144
hirth21.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.00439639481191989,0.007968536275438965,0.01084730854490772,0.004841492400737479,0.006614951748633757,0.008057503442978486,0.011239688447676598,0.00687775932601653,0.005841979500837624,0.00975302902952535,0.8965183317661285,0.0037720064661698415,0.012217620882438496,0.011053375632036478
hirth22.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.002577157915220596,0.004880058942944743,0.012225091457366943,0.0038148429070133717,0.0032703251141356303,0.004078424820909277,0.015525291580706835,0.00480207233922556,0.0063987269881181415,0.007904834178043529,0.9166553497314454,0.004295854989322834,0.007216314924880863,0.006355649296892807
hirth23.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.015186967677436769,0.030363599513657392,0.03369121423456818,0.024221355048939585,0.015385746397078038,0.03417314129183069,0.060213246196508405,0.02350675486959517,0.04114572652615607,0.021742925234138965,0.6158760070800782,0.017430429463274777,0.03738759784027934,0.029675284028053285
reh1.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.029053212609142065,0.04961154703050852,0.03939416902139783,0.16597433406859635,0.032421858771704136,0.027547886199317872,0.05496025262400508,0.04507146906107664,0.2775748806074262,0.02142394845141098,0.02989429787849076,0.06047466639429331,0.0664848598302342,0.10011262041516603
hirth25.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.0034888410707935693,0.005132426810450852,0.005354687955696135,0.0038902653817785905,0.003283805272076279,0.007144686358515173,0.014704067027196288,0.006652088020928204,0.010476389178074896,0.004351941682398319,0.9179372668266297,0.003908601170405745,0.006334566045552492,0.007340363587718457
hirth24.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.002198376232990995,0.00430438409675844,0.003992864524479956,0.0019181979267159476,0.001765105735103134,0.003515874734148383,0.010947368061169981,0.002707422076491639,0.00312803206325043,0.0026355900670751,0.9506514251232148,0.0019211670733056962,0.006066238952917047,0.004247946507530287
reh2.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.021370041428599506,0.027452248334884643,0.019331045099534094,0.055346184968948366,0.03397335179615766,0.018961503403261304,0.0465284192468971,0.025372779369354247,0.5025013402104378,0.020682387170381844,0.016224301629699768,0.14451478738337756,0.0376041978597641,0.030137414345517755
reh3.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.0194995496654883,0.021749014127999546,0.028540535271167754,0.13070457223802806,0.04232104467228055,0.026600089587736873,0.05449823755770922,0.03213207807857543,0.3540783155709505,0.017371189268305897,0.03518895773449913,0.1248627269640565,0.03213201784528792,0.08032166855409742
reh4.txt,11,"['political', 'public', 'government', 'parties', 'policy', 'reform', 'sector', 'party', 'banks', 'management']",0.01641472140327096,0.2107189755886793,0.02631877383682877,0.08347599264234304,0.04455396574921906,0.02270749000599608,0.148719185590744,0.012627361994236707,0.1001125829294324,0.018439843645319344,0.013937073620036244,0.23277077674865723,0.03476547002792359,0.03443779016379267
reh5.txt,3,"['rights', 'human', 'law', 'states', 'asylum', 'european', 'legal', 'court', 'international', 'eu']",0.027344339340925217,0.025539499521255494,0.03887387751601636,0.27194675244390965,0.03869032338261604,0.01595365234243218,0.11993082165718079,0.030053461412899198,0.10915021197870374,0.016009838972240686,0.056919314758852126,0.03278444302268326,0.06677682022564113,0.15002664029598237
reh6.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.06242355869617313,0.07984762219712138,0.030274559411918745,0.10655633136630058,0.06447022636421025,0.03670007024775259,0.08604476866312324,0.035219382704235615,0.14509995467960835,0.050708598992787304,0.023448684529284947,0.1411332568153739,0.051179573871195316,0.08689342529978603
reh7.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.050502841267734765,0.024419225845485927,0.034069549781270324,0.1292180286021903,0.0703574289334938,0.02973992305342108,0.04130179377971217,0.07267176588065923,0.28645681897178293,0.03932196605019271,0.038858177982911,0.056530589191243055,0.05435670069418848,0.07219519019126892
reh8.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.0355940546374768,0.029159336409065872,0.02215379582485184,0.13570665391162037,0.09047484616748988,0.029123326827539132,0.03343460912874434,0.08906914924737067,0.19538266425952316,0.03394544022157788,0.031722766335587946,0.13470739712938667,0.04936091767158359,0.09016505412291735
reh9.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.028404885320924222,0.051400675624608996,0.04256413844414055,0.11032555466517806,0.07569742137566209,0.03626089920289814,0.05785863371565938,0.062427809461951256,0.2347468314692378,0.03872411851771176,0.0343960199621506,0.12081841002218426,0.04355671815574169,0.0628178927116096
reh10.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.04880457296967507,0.03382232475560158,0.039933677692897615,0.0845266243442893,0.03407034636475146,0.019371724766097033,0.05746201919391751,0.06366746663115919,0.3705067113041878,0.026300184440333396,0.04593163109384477,0.0654629074037075,0.04339338189456612,0.06674642325378954
reh11.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.032521838298998774,0.03804077859967947,0.027656026976183058,0.08983306735754013,0.05304430164396763,0.02928777631605044,0.03935328184161335,0.04448340102098882,0.3220417439937592,0.03131339963292703,0.040768745052628216,0.142309601418674,0.048222977109253405,0.06112305672140792
reh13.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.04251069803722203,0.03952609437983483,0.029663789714686573,0.1430046849884093,0.07186709037050605,0.020561143418308347,0.02029249453335069,0.06853616465814412,0.19337414330802857,0.0326849770732224,0.04007533709518611,0.14602621088270099,0.06164413467049599,0.09023305089212955
reh12.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.034879758441820743,0.031828241550829264,0.03255426794930827,0.12985941963270306,0.08932369756512344,0.020589158457005395,0.03604178385576233,0.051549564278684554,0.29851588476449253,0.020273733604699373,0.025570574938319622,0.06654225732199848,0.04222442638128996,0.12024722807109356
reh14.txt,11,"['political', 'public', 'government', 'parties', 'policy', 'reform', 'sector', 'party', 'banks', 'management']",0.02711160577600822,0.03482506664004177,0.039824006822891535,0.15249578072689474,0.059982064692303536,0.03450173707678914,0.052064566290937364,0.0337254528189078,0.18616706021130086,0.03439726252108812,0.05197071799775586,0.18651369754225017,0.04722890011034906,0.05919208938721567
reh15.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.035405257029924544,0.02617088006809354,0.021957117854617535,0.09068064102903009,0.04328784084646031,0.015406844491371885,0.023031892831204458,0.032218774571083485,0.5459499195218086,0.017441612819675358,0.04699297460028902,0.04357318142428994,0.02483796754386276,0.03304511024616659
reh16.txt,3,"['rights', 'human', 'law', 'states', 'asylum', 'european', 'legal', 'court', 'international', 'eu']",0.029336571972817183,0.02310404081363231,0.018564789043739437,0.35442277900874614,0.08852167222648859,0.035590720630716534,0.01686579695378896,0.03255035015754402,0.1737215376459062,0.013586802908685058,0.025279853510437534,0.044621270115021615,0.0395366404671222,0.10429717802908271
reh17.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.032623427687212825,0.02948187352158129,0.03232194555457681,0.17597482148557902,0.04185741618275642,0.04254893085453659,0.02921391886193305,0.05326974429190159,0.28580161090940237,0.026456170389428733,0.05765864583663642,0.04254022655077279,0.05423208463471383,0.0960191779769957
reh18.txt,3,"['rights', 'human', 'law', 'states', 'asylum', 'european', 'legal', 'court', 'international', 'eu']",0.03186549721285701,0.0382843722240068,0.035909319994971156,0.20902556804940103,0.05727675734087825,0.02216724744066596,0.057009520241990685,0.06530838524922729,0.19847148582339286,0.03387733421986923,0.048635338398162274,0.040860243351198734,0.03972522744443267,0.12158372756093741
reh19.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.02866474266629666,0.02540207349229604,0.025650268042227253,0.12515303064137698,0.09638405919540674,0.04001676637562923,0.024419601366389543,0.040824473416432736,0.20783498999662697,0.03367540689650923,0.027920166810508816,0.1504857680061832,0.07512006303295493,0.09844859375152737
shaikh1.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.053518588584847746,0.03657466392032802,0.2739119816571474,0.0785545026184991,0.0768597972113639,0.1903909089975059,0.06002583110239357,0.04427797787357122,0.018272736726794393,0.028092681628186254,0.03012003391049802,0.019541618786752223,0.04822390112094581,0.041634767688810824
shaikh3.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.016777395363897087,0.1255531944334507,0.04167985166423023,0.02265676502138376,0.015435915195848793,0.12530432250350715,0.44976339414715766,0.018282935221213846,0.022124765394255518,0.019942382397130132,0.06572623122483492,0.024764234549365938,0.027308667567558585,0.024679948738776148
shaikh2.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.08877011286094785,0.06763046644628048,0.2708007784560323,0.039485249645076693,0.1177482501603663,0.08417307320050896,0.048461682302877306,0.05024191319243983,0.019553028923110106,0.08209712747484446,0.04959811239968985,0.024852119825663977,0.036227948311716315,0.0203601184184663
shaikh4.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.04195372622925788,0.0926990492735058,0.2555555678904057,0.03270840726327151,0.06896824608556926,0.07028653975576163,0.07610366569133475,0.026368342526257037,0.026331115805078298,0.09491244782693684,0.11615156000480056,0.029848847165703775,0.03776886302512139,0.030343630956485866
shaikh5.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.03021645515691489,0.0371646966697881,0.37681666761636734,0.08686921133194118,0.120364088867791,0.09896655832417309,0.02993136750301346,0.009336507800617256,0.022893437911989167,0.07475667311809957,0.025551867787726223,0.02134178960695863,0.037995223281905056,0.027795455901650713
shaikh6.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.05652689925627783,0.06604267572984099,0.32894454039633275,0.02608502780785784,0.04823795855045319,0.0789382089744322,0.04996661287732422,0.02000168354716152,0.013603507971856743,0.1595959306694567,0.05960143590345979,0.020039984246250243,0.043020144943147896,0.02939538680948317
shaikh8.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.03576543581439182,0.12473993841558695,0.3837980985641479,0.01737997481250204,0.046235540462657806,0.12543007945641876,0.05547396307811141,0.012556918698828667,0.02044802753953263,0.046304367622360586,0.05550594252999872,0.027048617228865625,0.02553151257452555,0.023781589162535966
shaikh7.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.03687321754405275,0.11617276752367615,0.3472034204751253,0.011892975063528866,0.08119244972476736,0.15838162479922174,0.037984683201648294,0.015206333185778931,0.013599770306609572,0.06917485878802836,0.04692028494318947,0.01855695212580031,0.029720657598227264,0.017119996156543492
shaikh9.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.11201886869384907,0.07404174843104556,0.18476654589176178,0.023040682501959963,0.11139094037935138,0.03334504283616298,0.024575047654798253,0.023002914106473326,0.015754609418218025,0.2803156003181357,0.04391393433907069,0.025127190705097745,0.02803573269629851,0.020671133988071234
shaikh10.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.020498824119567872,0.16539725624024867,0.06271410463377833,0.026384847704321146,0.016588166973087938,0.13448115438222885,0.3693427860736847,0.01972436357755214,0.02167859293986112,0.03498650039546192,0.042386743053793904,0.034873979492112996,0.0276377122849226,0.02330496213398874
shaikh11.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.043061497760936616,0.13430890394374728,0.34213639684021474,0.023847036121878773,0.07512604740913957,0.05404381765983999,0.06512049043085426,0.02764821678865701,0.020396131160669028,0.06949827787466348,0.06667786848265678,0.015881392685696483,0.036109894630499184,0.02614403251791373
shaikh12.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.040903636580333115,0.05674661211669445,0.46968558691442014,0.018626829714048655,0.02546350989723578,0.06052461855579168,0.0656234996393323,0.011605887860059737,0.010327126691117882,0.11801036889664829,0.08156295083463191,0.008909132465487347,0.023486255516763775,0.008523973822593688
shaikh13.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.019905442651361228,0.06276565440930426,0.17822839617729186,0.03057208564132452,0.020971389894839376,0.07380850911140442,0.36812912449240687,0.024532613880001008,0.023264387995004653,0.030487756733782588,0.08110573701560497,0.022635019058361648,0.029459753190167248,0.03413414291571826
shaikh14.txt,13,"['eds', 'refugees', 'neuropean', 'law', 'ninternational', 'council', 'rule', 'justice', 'legal', 'migration']",0.010982356071555444,0.02168975717468129,0.08165572397657854,0.04410828984991895,0.04429046010771174,0.11520148617510131,0.016080761778039233,0.013800632178367777,0.016455046074730716,0.017899681876190243,0.07504719249036498,0.008431743195035323,0.2587396677263314,0.27561721423194285
shaikh15.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.028742459078785032,0.055527510680258275,0.18784321304410695,0.04459791583940387,0.03433283786289394,0.0434710772940889,0.32732003293931483,0.03098531193099916,0.027988306153565644,0.03140639290213585,0.09427729584276676,0.023184829298406838,0.04113044667756185,0.02919237145688385
shaikh16.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.005081501102540642,0.005842430403572507,0.8640071034431458,0.010569257024326362,0.008261100974050351,0.03173836573259905,0.012397736520506441,0.004012904257979244,0.0062846980930771675,0.009045757773856166,0.017503545014187695,0.006258754699956626,0.011318126606056467,0.007678708713501692
snower1.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.2747769359499216,0.052957159373909234,0.059771165886195375,0.013515666694729589,0.035750252776779234,0.09219542085193097,0.013268895416695159,0.2619665890000761,0.04316436855006032,0.03670070237712934,0.06374420935753733,0.015856005645764525,0.016407841036561878,0.019924783322494477
snower3.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.03856781452777795,0.021647645642224232,0.051725007934874154,0.01848791043557867,0.41319961699773555,0.04417374649874546,0.018718196230656757,0.036970491769898216,0.040276167263255044,0.23337450004764831,0.028493748277469422,0.022586448850552186,0.012629290921722713,0.019149454621310725
snower2.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.4732960465364158,0.01391966462470009,0.05382740399800241,0.01585896995384246,0.03824186971178278,0.046292632757104005,0.010418771898548585,0.23855388010852038,0.009113656452700524,0.03118708005640656,0.045769383665174246,0.00389766719272302,0.009610201173927635,0.01001277236500755
snower4.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.02961139539256692,0.09943721368908882,0.1274862950667739,0.0173616734566167,0.026471996889449657,0.35635901615023613,0.060398809239268304,0.03591634768527001,0.02016928584780544,0.029374522157013416,0.12307984298095107,0.02601895141415298,0.03162350032362156,0.01669116016710177
snower5.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.368722774926573,0.025428766413824633,0.04092056807130575,0.07680985237238928,0.036850404390133915,0.02825245174462907,0.033002390738693065,0.1773043006658554,0.02038331841758918,0.04534684808459133,0.05030313442548504,0.05517943466547877,0.02099664167035371,0.02049910887144506
snower6.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.3771247166208923,0.022943073738133535,0.02756765077938326,0.028004443366080524,0.021163941171835177,0.01560962091316469,0.022442584867985716,0.3259880503639579,0.03394427981111221,0.03234194692922756,0.04770666849799454,0.015996791159705027,0.013352338003460317,0.015813921595690773
snower7.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.20566099146089983,0.046969930903287604,0.05544465543935075,0.04452493594144471,0.15371274184435607,0.03020430903416127,0.05039517697878182,0.13068752634571865,0.054156987060559915,0.08203283962793648,0.048795816698111595,0.04439519347506575,0.035649330751039085,0.01736957969260402
snower8.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.1691118444490712,0.029926829598844053,0.044710220681736246,0.035838532869820486,0.02326041229534894,0.02028057556526619,0.03494365187943913,0.20958528713090346,0.045355222187936306,0.049012082745321095,0.0732398155843839,0.043181570083834234,0.08765553158009425,0.13389841910393444
snower9.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.3510810269974172,0.01399640496529173,0.014445896772667766,0.030958201520843432,0.018018871115054937,0.02844235702359583,0.017168906985898503,0.33207050878554584,0.046771849953802305,0.026800711516989394,0.07188191776513123,0.010094568849308417,0.02113121345464606,0.017137541936244817
snower11.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.18056352056446484,0.029139395537276867,0.05582194526214153,0.005789281384750211,0.1714284796398715,0.026959055386578258,0.017412594089273627,0.05840524646373524,0.06105908162826381,0.12635782078432384,0.03142342958317386,0.015470949289510826,0.06931670844060137,0.15085249004769138
snower10.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.12451649382710457,0.0705382780637592,0.0696060667745769,0.030373459320981056,0.03607503129169345,0.09531505722552538,0.0854591395938769,0.16696337852627038,0.08463618215173482,0.03562792809680104,0.09069852689281106,0.037684177444316444,0.041812095791101456,0.030694179749116302
snower12.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.34289084766060113,0.010017449350561947,0.024535961681976914,0.025402071251301096,0.012376229563960806,0.029425759299192576,0.018565540037525353,0.3413270812481642,0.041615150263533,0.015632951725274326,0.06829332136549056,0.030580931331496686,0.019421672530006616,0.019915030407719313
snower13.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.38567887735553086,0.008542340731946752,0.008946633763844147,0.030254858994157984,0.015054235456045718,0.012158449041089625,0.01402161095465999,0.379447241127491,0.04691921094854479,0.03159827120980481,0.028583007567794992,0.010990905319340527,0.01598124240990728,0.011823107197415084
