prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
Mair41.txt,8,"['population', 'rates', 'group', 'conflict', 'research', 'information', 'vote', 'groups', 'ethnic', 'likely', 'women', 'fertility', 'germany', 'model', 'election', 'risk', 'two', 'care', 'german', 'media']",0.056878718477673826,0.01832886739866808,0.09862430808134377,0.04649416113097686,0.11004023763816803,0.03930303256493062,0.17955714408308268,0.019961823531775735,0.24897995218634605,0.03254460929892957,0.06328741041943431,0.024527987674809994,0.03273360822349787,0.028738135509047424
munzert2.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.09064524904824793,0.022194176362245344,0.3483706098049879,0.08977252207696437,0.01094651864550542,0.02206296178046614,0.016980335128027945,0.010216619935818017,0.20681884419173002,0.025831637205556035,0.027889361348934473,0.0663197994697839,0.005708963918732479,0.056242390783154406
munzert3.txt,8,"['population', 'rates', 'group', 'conflict', 'research', 'information', 'vote', 'groups', 'ethnic', 'likely', 'women', 'fertility', 'germany', 'model', 'election', 'risk', 'two', 'care', 'german', 'media']",0.038409972377121446,0.05362327549373731,0.09296463709324598,0.2956276906654239,0.015710614819545297,0.029798991233110427,0.01883873454062268,0.043785551737528294,0.3028537353500724,0.013766141142696142,0.021854037028970198,0.02343510838691145,0.006602313811890781,0.04272922006202862
munzert5.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.04805418534670025,0.0198584194178693,0.07149146280717104,0.403182503208518,0.01633100099134026,0.02870104620233178,0.013112494548840914,0.034410858887713405,0.2392671389505267,0.02037207562243566,0.02000633676943835,0.024442697688937188,0.010013361417804845,0.050756404153071345
munzert4.txt,8,"['population', 'rates', 'group', 'conflict', 'research', 'information', 'vote', 'groups', 'ethnic', 'likely', 'women', 'fertility', 'germany', 'model', 'election', 'risk', 'two', 'care', 'german', 'media']",0.06024405975331319,0.027817891049198806,0.12318406976992265,0.04203078061400447,0.024633606609131675,0.15632963666503202,0.04729543792200275,0.02095940793369664,0.17380803243722767,0.12673337520100175,0.039976510478300045,0.05378507660498144,0.034622718437458386,0.06857939055189491
Costello23.txt,9,"['notion', 'professional', 'nsystem', 'ntional', 'today', 'publicly', 'nments', 'steps', 'december', 'excluded', 'embedded', 'distinguish', 'side', 'nthrough', 'expert', 'failure', 'competing', 'quite', 'collected', 'systematically']",0.013467352276802558,0.012209473570328555,0.016113299749122234,0.02023316424592849,0.034358562125817116,0.24329547285742592,0.018679880688432605,0.015761615275187067,0.03816117333881266,0.3723221746266063,0.133024317905074,0.0322185554097814,0.029703623094246723,0.02045133058218198
Hallerberg33.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.06172220694134012,0.4708204999566078,0.041720900748623536,0.051608941436279566,0.040506867470685395,0.04563940481748432,0.045198457966034764,0.08204628452658654,0.0366639226092957,0.022666302835568787,0.011647195520345122,0.03428936357959174,0.013190492242574691,0.042279163742205125
munzert1.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.009095387355236278,0.010618276024434607,0.008005293295527138,0.046394483069698,0.0033729754346155647,0.5439110883349173,0.015168357134721523,0.009919007130684113,0.002083923644965199,0.3339236591147935,0.004002368573517648,0.004756651209343507,0.0023304680335089483,0.00641806755911765
munzert6.txt,8,"['population', 'rates', 'group', 'conflict', 'research', 'information', 'vote', 'groups', 'ethnic', 'likely', 'women', 'fertility', 'germany', 'model', 'election', 'risk', 'two', 'care', 'german', 'media']",0.04160982031025924,0.08336172499693931,0.03472012463025749,0.14393346840515733,0.04191225367831066,0.03574454747140408,0.0889261350268498,0.043289833075687054,0.17101200204342604,0.03416077024303377,0.03166949031874537,0.07117506514623528,0.012707305775256828,0.16577744968235492
munzert7.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.027847549068974332,0.021818060812074692,0.0567264388082549,0.45762620978057383,0.0325817322533112,0.034181244159117344,0.03818554049357772,0.022220247084624133,0.10792730366811157,0.032905993249733,0.02789240464626346,0.03219262287893798,0.02169581838825252,0.0861988500924781
munzert8.txt,8,"['population', 'rates', 'group', 'conflict', 'research', 'information', 'vote', 'groups', 'ethnic', 'likely', 'women', 'fertility', 'germany', 'model', 'election', 'risk', 'two', 'care', 'german', 'media']",0.0817284481599927,0.040210891724564136,0.04473802528518718,0.13698835079558194,0.053063861350528894,0.0640043353458168,0.026157659161981428,0.13359329702798278,0.17042607059702278,0.030982427624985577,0.048301488836295904,0.06691653260495514,0.040957249666098504,0.061931358417496085
munzert10.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.12452709090430289,0.023055955760355573,0.09217124339193106,0.23228898476809262,0.027031702984822915,0.03624444042798132,0.03626840981305577,0.06279208373744041,0.1555372857488692,0.030046473420225085,0.04956672617699951,0.03979485200252384,0.04039557071228046,0.05027917543775402
munzert9.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.02666573979149689,0.031446805340237916,0.02586184820975177,0.5568226188421249,0.017357206490123643,0.023717434599529953,0.04069659324595705,0.019994520457112232,0.1152495989575982,0.03171958231832832,0.014333094470202923,0.02371486563642975,0.010323909301951062,0.06209617708809674
munzert12.txt,8,"['population', 'rates', 'group', 'conflict', 'research', 'information', 'vote', 'groups', 'ethnic', 'likely', 'women', 'fertility', 'germany', 'model', 'election', 'risk', 'two', 'care', 'german', 'media']",0.03834656730759889,0.031192819017451256,0.07796746864914894,0.2568526679649949,0.020206920942291616,0.024726518330862746,0.017385144776199013,0.05974595026345923,0.27722378419712185,0.0432542447000742,0.04858867974253371,0.029681713436730206,0.011943399423034861,0.06288411864661611
munzert14.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.03824893724813592,0.03224495064641815,0.03755643289186992,0.5591400317847729,0.017652919415922952,0.012655316473683342,0.013514512314577587,0.037633123886189425,0.13823446275200696,0.015043447422794998,0.02068660859949887,0.017327477053004258,0.009834920233697631,0.05022685232106596
munzert13.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.03309708484375733,0.011441599176032468,0.03338306091027334,0.42558834291994574,0.01947845323884394,0.03285727913607843,0.019684625841910018,0.02268954619357828,0.2261126007884741,0.01806001120712608,0.03808493538526818,0.031194431183394045,0.012089958056458272,0.07623807611817028
munzert11.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.10373822617402766,0.02765674366382882,0.05984944001538679,0.23709938898682595,0.058428555031423454,0.05208794670179486,0.025763705669669436,0.05210931322653778,0.1823234252166003,0.020902524562552573,0.031236831744899975,0.05388626091880724,0.021689243649598212,0.07322840177221224
munzert16.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.03489152520566445,0.007683563055227794,0.003764036725871911,0.03343811546327728,0.015345059083142631,0.49634801221430236,0.01263317449933945,0.0032652084236360233,0.022258341921275182,0.2956297006063591,0.019209892394275462,0.03554436642961312,0.002773354346910073,0.017215635126711603
munzert15.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.0073202655537897955,0.017279546494683017,0.0349392369389534,0.5441827990114689,0.009186561647220514,0.01900127989356406,0.01723581233090954,0.01904005027754465,0.16112604653462767,0.021191521210130303,0.01835490677622147,0.05679890383034945,0.01520110700512305,0.059141965850722046
munzert17.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.0034205766466511092,0.005053077336989031,0.0027789000772566286,0.0013758932495233436,0.006063217021341227,0.4695515494250492,0.006954792426625239,0.005971454133979379,0.015695114110291276,0.4382703437854471,0.016505519255748908,0.02451689467765858,0.0002732843449480059,0.003569390545421109
munzert18.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.01948893271619454,0.030579905438935386,0.052173608797602355,0.4378422131761909,0.03135885662704822,0.02113064918667078,0.011001933709485457,0.02377250175923109,0.08536536223255098,0.031171178724616767,0.03723240506951697,0.03827768232440576,0.05202835760137532,0.1285763903753832
munzert19.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.021331428628764117,0.024139288027072325,0.03196341615403071,0.5783490918576717,0.019841377667034976,0.021360600864863955,0.019893821455480066,0.021308398299152032,0.15989569113589824,0.026161358528770506,0.01073172177420929,0.01835179120535031,0.009986246829066658,0.036685783410212024
munzert20.txt,9,"['notion', 'professional', 'nsystem', 'ntional', 'today', 'publicly', 'nments', 'steps', 'december', 'excluded', 'embedded', 'distinguish', 'side', 'nthrough', 'expert', 'failure', 'competing', 'quite', 'collected', 'systematically']",0.06751980598382942,0.01898635319303139,0.028657089910075227,0.024420869832158586,0.03860007887096799,0.2765797966530954,0.015173527286009403,0.018298009884119892,0.050455778585319425,0.2773560623196317,0.036235154636653985,0.0445989964917203,0.062499004424569196,0.04061946597325914
munzert21.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.07451934785349294,0.026770444691646845,0.11209007040597499,0.07077053186949342,0.08263597841141745,0.06375795852509328,0.13758069108007476,0.018212941222009248,0.0950067851896165,0.028357161360327156,0.03997618736466393,0.06970388038316741,0.016600339190335944,0.16401767422503327
munzert22.txt,8,"['population', 'rates', 'group', 'conflict', 'research', 'information', 'vote', 'groups', 'ethnic', 'likely', 'women', 'fertility', 'germany', 'model', 'election', 'risk', 'two', 'care', 'german', 'media']",0.053974206998827864,0.014584406965877861,0.10328493993729353,0.22132601104676725,0.01310392816667445,0.03335526345181279,0.015471885266015306,0.021864322025794535,0.38357825502753257,0.032648584095295516,0.018253887753235176,0.023799736564978958,0.021961062029004098,0.04279350938741118
munzert23.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.01132915319822132,0.007309772671032988,0.006518918306574051,0.02509126817926699,0.08397142002968394,0.4177062371902139,0.04559222352208962,0.0016691232760422281,0.023736086234748655,0.3244171094374565,0.01661152638935164,0.007285267572660814,0.002266267195295768,0.026495633154991084
hirth1.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.011446601070929319,0.04221209576353431,0.012209550754050724,0.009256242173432839,0.013083477434702218,0.02524602453922853,0.013518599676899612,0.007041121245129034,0.007333979499526322,0.03952703562099487,0.01345517667941749,0.7628505021333695,0.012285966420313344,0.03053363657090813
munzert24.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.07356156048481352,0.04527040234825108,0.019279951206408442,0.10063923785928637,0.01931614682544023,0.10196800446137785,0.043164719916967444,0.058961813052155775,0.08705063707457157,0.10668613291345537,0.03862923872875399,0.01578604808291857,0.008610924332970171,0.28107518229517153
hirth2.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.021134324569720774,0.1297518515610136,0.08067246836144477,0.03453621780499816,0.029152591683669016,0.02731651496142149,0.05899760755710304,0.011497876234352588,0.03317754929885268,0.049618941312655804,0.02590811176924035,0.386550946906209,0.029514950606971978,0.08217003969475627
hirth3.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.003075884593999945,0.007477050751913339,0.005485775729175657,0.00315035478270147,0.0032831454882398248,0.006075156547012739,0.0026325218030251564,0.003505035926355049,0.003296076465630904,0.019607628090307118,0.00557291995792184,0.927565386891365,0.0034281139174709096,0.005844936810899526
hirth4.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.015406422212254255,0.03132837736047804,0.013566796033410355,0.01386336738942191,0.015399237512610853,0.022291920497082174,0.02896170543972403,0.011244084639474749,0.013538844673894346,0.028131627524271608,0.011082804575562478,0.7557570919394493,0.017985008808318527,0.021442703274078666
hirth5.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.07263080363627523,0.1673546832986176,0.07838447513058781,0.02674514868995175,0.03273821383481845,0.03943910914240405,0.08446333827450872,0.026631204597651958,0.04061209678184241,0.045401177241001275,0.03498928491317201,0.26612170587759465,0.032968901190906764,0.051519862841814756
hirth6.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.005657113483175635,0.026345123542705552,0.013754954282194375,0.0055795544933062045,0.006962942145764828,0.01936219876515679,0.005753538227872923,0.005460284708533436,0.006164632982108742,0.020911944459658115,0.009992305206833408,0.8486164182424545,0.010861357348039747,0.014577647927217186
hirth7.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.007620492893329356,0.02507776157290209,0.009213146608090028,0.009880136675201356,0.008627180242910981,0.01971189110481646,0.019389306847006082,0.006472509284503758,0.006458444031886756,0.020308878109790384,0.028199349879287183,0.7917874455451965,0.014916190656367689,0.03233726280741393
hirth8.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.045247739378828554,0.11876369954552501,0.021028997778194024,0.02402455226983875,0.03510623574256897,0.07106587025336922,0.031253413943341,0.015910342009738086,0.015006707422435284,0.049641730217263105,0.01962765553034842,0.4519252687692642,0.053610257664695384,0.04778752950951457
hirth9.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.045811170572414996,0.06706089349463581,0.053975065145641564,0.019533033529296518,0.029271297377999873,0.03258904553949833,0.02082692241529003,0.01111775147728622,0.02176371917594224,0.027914393204264344,0.03954867459833622,0.4955271974205971,0.018506945762783288,0.11655388502404093
hirth10.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.02580759299453348,0.032134192739613356,0.025471326615661382,0.026554843003395945,0.04409655926283449,0.05063590120989829,0.021465969062410294,0.060447072284296154,0.017309113836381583,0.04763897187076509,0.09861513343639672,0.3484013557434082,0.1460517997853458,0.055370172997936604
hirth11.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.017522400489542633,0.04222427713975776,0.03570036973105743,0.022535623947624116,0.015391907721641474,0.02604762725532055,0.025687153544276954,0.012377389171160758,0.02755767581984401,0.031187735276762395,0.032708003255538645,0.6310234755277634,0.02462574760429561,0.0554106121417135
hirth12.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.02700338119175285,0.021472317626466973,0.06950115552172065,0.0313482903118711,0.007297855179058388,0.027736956253647804,0.019335171830607577,0.011333852086681872,0.028745311871171,0.04773284618277103,0.019620501331519335,0.5896596014499664,0.017988262244034558,0.08122449652291834
hirth15.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.038877547963056716,0.030448992387391627,0.055502225644886494,0.030389821238350122,0.008977643348043785,0.040719361044466496,0.014425330251106061,0.011772190872579812,0.03805988342501223,0.04780495909508318,0.01981905910652131,0.540253932774067,0.01914131254889071,0.10380772892385721
hirth14.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.003379056870471686,0.01838769346359186,0.0071658502565696836,0.004416703240713105,0.0026115868779015726,0.010453123869956471,0.001902162068290636,0.004139416851103306,0.0029423831147141755,0.012689366092672572,0.00480907647870481,0.9142458111047744,0.004227642377372831,0.008630126737989486
hirth13.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.015677158057224007,0.07857079778332263,0.04071636341977865,0.02222092169104144,0.05301016676239669,0.04831438618712127,0.04100882606580854,0.02580535551533103,0.026424537319689988,0.041481333144474775,0.03272038127761334,0.43540608510375023,0.0846897967159748,0.05395389208570123
hirth16.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.009439134516287594,0.023614148737397044,0.023930347175337374,0.012049866776214913,0.013781648071017116,0.022852136602159588,0.009092424088157714,0.009949871443677694,0.013336212001740932,0.02672112521249801,0.011880837916396558,0.7828391373157502,0.01735766890924424,0.023155445465818048
hirth17.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.0005530033450413974,0.001160730899488395,0.0007588641277593837,0.003910246748360019,0.001976719895427516,0.6316063641133274,0.006735263204583045,0.0018727388529735211,0.0002222353351177223,0.330642992982196,0.0033316748184949742,0.006300174167213046,0.010033261254908572,0.0008957355777179834
hirth18.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.024295428465120495,0.060890670493245126,0.0320512720500119,0.02286917791934684,0.02096855917479843,0.053660315554589035,0.016786780580878256,0.01884552373085171,0.014451356674544513,0.06588065623072907,0.027987422607839107,0.566927869617939,0.03241237790789455,0.0419725869782269
hirth19.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.004757268461980857,0.011218647647183388,0.011793606996070594,0.006453834843705408,0.0041464992202236315,0.012508243054617197,0.00309482105076313,0.0037291441229172053,0.003937730315374211,0.01287277708761394,0.006745474942727014,0.8936457604169845,0.010340926132630556,0.01475526150316
hirth20.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.006769435264868662,0.025518694418133238,0.02223775870515965,0.008028763451147825,0.008321263489779084,0.016574523504823448,0.007569352560676634,0.00816070354776457,0.011882834089919924,0.02696035895496607,0.012405583134386689,0.8214820176362991,0.014596459222957492,0.009492277726531028
hirth21.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.014432992419460788,0.02291724829701707,0.021100580948404966,0.006868103786837309,0.007387813739478588,0.027600951737258583,0.009323659352958202,0.006953727873042226,0.012691216322127729,0.026110010559204967,0.011924758483655751,0.8015778720378876,0.01093975049443543,0.020171311614103616
hirth22.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.004048283043084666,0.01723179256223375,0.026368207368068396,0.007743320288136601,0.009239763044752181,0.0117466468247585,0.009504184243269265,0.006231313291937113,0.012408622074872255,0.022368155408184976,0.00731141468277201,0.8508917391300201,0.0088630237034522,0.006043518707156181
hirth23.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.01614759751537349,0.0264432022057008,0.02469069864600897,0.01678881941479631,0.018649861041922122,0.020751649769954382,0.009903057641349734,0.020787514606490733,0.015292221843264998,0.03872726866975427,0.020716325589455666,0.7232433319091797,0.03125196661567316,0.016606483655050398
reh1.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.05452974862419069,0.025356381901656278,0.03997324249939993,0.054525880282744764,0.05946752380114049,0.03636499722488225,0.01694778412056621,0.34805427165701985,0.0272456435021013,0.038306289177853614,0.08330850941129028,0.033164481562562284,0.1564379854593426,0.026317258097697048
hirth25.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.00248102901969105,0.02836793048772961,0.007411096518626437,0.0024714401879464276,0.0032800637127365917,0.009926111600361765,0.00314110551844351,0.004633149295113981,0.0033627822413109243,0.014377820261870511,0.006920444109709933,0.8962322413921356,0.009245586779434234,0.00814919602125883
hirth24.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.0028975562148843893,0.005911729720537551,0.007861316442722454,0.003938254405511543,0.0033250637643504888,0.008574691647663713,0.003121305399690755,0.003759277879726142,0.004065076005645096,0.012312990927603096,0.005422608170192689,0.9276745319366455,0.005235600390005857,0.005900006275624037
reh2.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.03454607455059886,0.014475426555145532,0.01835218440974131,0.03162564290687442,0.11494667641818523,0.03627615551231429,0.020780294272117316,0.31268830224871635,0.0248013804317452,0.02741467657033354,0.08158544334582984,0.02965685275848955,0.23276120107620954,0.0200896977330558
reh3.txt,4,"['states', 'state', 'institutions', 'conflict', 'social', 'ethnic', 'capacity', 'power', 'groups', 'war', 'civil', 'society', 'institutional', 'sharing', 'national', 'actors', 'peace', 'business', 'governments', 'literature']",0.08597831642255187,0.10576598164625466,0.030204991810023785,0.04810211192816496,0.17264476418495178,0.029412206122651698,0.03617218229919672,0.12560349563136697,0.027540482650510966,0.04369291749317199,0.1405107483267784,0.0420758820604533,0.09168337839655578,0.020612533297389747
reh4.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.01616856486652978,0.023174768954049796,0.012562456110026687,0.41182243153452874,0.05188192438799888,0.034474388044327495,0.011333848176582251,0.14468116452917457,0.049065747298300266,0.034093465702608225,0.041899030143395063,0.0277859024819918,0.09860229685436935,0.042454007919877766
reh5.txt,12,"['actors', 'policy', 'eu', 'change', 'governance', 'process', 'national', 'making', 'institutional', 'energy', 'european', 'commission', 'climate', 'political', 'rules', 'environmental', 'processes', 'federal', 'interests', 'decision']",0.032509108260273936,0.02567352512560319,0.06768591792788356,0.09637541947886348,0.09402830358594656,0.08111368878744543,0.023980985535308717,0.10588743435218931,0.06008050428936258,0.043132539291400464,0.09474985518027097,0.06594662577845156,0.16361350808292627,0.04522258962970227
reh6.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.043779380968771875,0.019209493970265612,0.017131106625311077,0.1568528750911355,0.1112561868969351,0.08764245776692406,0.014909553062170743,0.2989553910214454,0.03785581014817581,0.0354857888771221,0.031306498602498324,0.03165556584717706,0.08534545206930488,0.028614452603505924
reh7.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.03950357610010542,0.016335067991167306,0.04053798395907506,0.06339911357499659,0.09122309037484229,0.05004899332416244,0.021714464121032506,0.18113123830407857,0.06075232941657305,0.0966540107387118,0.09910326935350895,0.03135691126808524,0.17008942947722971,0.038150527281686664
reh8.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.032525144331157205,0.014057274410151876,0.015388920286204666,0.03366237992886454,0.07686089416965843,0.03958300645463168,0.009697018899896648,0.378202535957098,0.014415141896461137,0.03450000957818702,0.04035683519323356,0.04316374419722706,0.24600341240875423,0.02158369030803442
